      -2.0000000      -3.0000000       479.84634
      -2.0000000      -2.0000000       500.33344
      -2.0000000      -1.0000000       517.74052
      -2.0000000       0.0000000       507.14440
      -2.0000000       1.0000000       515.03535
      -2.0000000       2.0000000       522.07252
      -2.0000000       3.0000000       517.01619
      -2.0000000       4.0000000       524.03831
      -2.0000000       5.0000000       548.51664
      -3.0000000       5.0000000       532.25082
      -3.0000000       4.0000000       560.85857
      -3.0000000       3.0000000       567.70271
      -3.0000000       2.0000000       554.43826
      -3.0000000       1.0000000       594.25285
      -3.0000000       0.0000000       588.84351
      -3.0000000      -1.0000000       562.64364
      -3.0000000      -2.0000000       580.67887
      -3.0000000      -3.0000000       553.52273
      -3.0000000      -4.0000000       544.57086
      -3.0000000      -5.0000000       557.01864
      -4.0000000      -5.0000000       544.06230
      -4.0000000      -4.0000000       538.36324
      -4.0000000      -3.0000000       565.63893
      -4.0000000      -2.0000000       542.41737
      -4.0000000      -1.0000000       576.28673
      -4.0000000       0.0000000       581.82724
      -4.0000000       1.0000000       589.82027
      -4.0000000       2.0000000       604.04240
      -4.0000000       3.0000000       616.88882
      -4.0000000       4.0000000       641.99459
      -4.0000000       5.0000000       640.77597
      -5.0000000       5.0000000       647.94847
      -5.0000000       4.0000000       675.75322
      -5.0000000       3.0000000       683.18924
      -5.0000000       2.0000000       674.97892
      -5.0000000       1.0000000       645.76177
      -5.0000000       0.0000000       714.21733
      -5.0000000      -1.0000000       675.45114
      -5.0000000      -2.0000000       689.41707
      -5.0000000      -3.0000000       671.67692
      -5.0000000      -4.0000000       692.74871
      -5.0000000      -5.0000000       699.43728
      -5.0000000      -5.0000000       678.24502
      -4.0000000      -5.0000000       692.35275
      -3.0000000      -5.0000000       688.09570
      -2.0000000      -5.0000000       697.27154
      -1.0000000      -5.0000000       682.20287
       0.0000000      -5.0000000       656.03069
       1.0000000      -5.0000000       641.18352
       2.0000000      -5.0000000       654.79017
       3.0000000      -5.0000000       630.04257
       4.0000000      -5.0000000       687.38548
       5.0000000      -5.0000000       631.50621
       5.0000000      -4.0000000       638.59481
       4.0000000      -4.0000000       638.73385
       3.0000000      -4.0000000       643.48005
       2.0000000      -4.0000000       640.54848
       1.0000000      -4.0000000       623.94294
       0.0000000      -4.0000000       661.28519
      -1.0000000      -4.0000000       650.86567
      -2.0000000      -4.0000000       665.92864
      -3.0000000      -4.0000000       668.50868
      -4.0000000      -4.0000000       695.64472
      -5.0000000      -4.0000000       729.28997
      -5.0000000      -3.0000000       731.41558
      -4.0000000      -3.0000000       789.76077
      -3.0000000      -3.0000000       806.26126
      -2.0000000      -3.0000000       843.97319
      -1.0000000      -3.0000000       885.60675
       0.0000000      -3.0000000       896.98737
       1.0000000      -3.0000000       943.13784
       2.0000000      -3.0000000       925.38915
       3.0000000      -3.0000000       982.31967
       4.0000000      -3.0000000       981.13826
       5.0000000      -3.0000000       975.83536
       5.0000000      -2.0000000       1018.5162
       4.0000000      -2.0000000       1041.2558
       3.0000000      -2.0000000       1041.9593
       2.0000000      -2.0000000       1074.6380
       1.0000000      -2.0000000       1057.0102
       0.0000000      -2.0000000       1093.0140
      -1.0000000      -2.0000000       1090.1356
      -2.0000000      -2.0000000       1084.5627
      -3.0000000      -2.0000000       1053.4777
      -4.0000000      -2.0000000       1055.4328
      -5.0000000      -2.0000000       1040.2789
      -5.0000000      -1.0000000       1050.3860
      -4.0000000      -1.0000000       1030.4852
      -3.0000000      -1.0000000       1060.8560
      -2.0000000      -1.0000000       1059.8526
      -1.0000000      -1.0000000       1047.9918
       0.0000000      -1.0000000       1046.8875
       1.0000000      -1.0000000       1031.5029
       2.0000000      -1.0000000       1051.5440
       3.0000000      -1.0000000       1045.8476
       4.0000000      -1.0000000       1033.1571
       5.0000000      -1.0000000       1040.3632
       5.0000000       0.0000000       1046.0016
       4.0000000       0.0000000       1043.8865
       3.0000000       0.0000000       1064.3729
       2.0000000       0.0000000       1067.1778
       1.0000000       0.0000000       1053.4588
       0.0000000       0.0000000       1090.4942
      -1.0000000       0.0000000       1062.6084
      -2.0000000       0.0000000       1096.8702
      -3.0000000       0.0000000       1087.7100
      -4.0000000       0.0000000       1068.8192
      -5.0000000       0.0000000       1055.0160
      -5.0000000       1.0000000       1086.3006
      -4.0000000       1.0000000       1071.6851
      -3.0000000       1.0000000       1098.0570
      -2.0000000       1.0000000       1101.2239
      -1.0000000       1.0000000       1134.4154
       0.0000000       1.0000000       1153.8641
       1.0000000       1.0000000       1173.7314
       2.0000000       1.0000000       1133.0050
       3.0000000       1.0000000       1119.2940
       4.0000000       1.0000000       1094.4893
       5.0000000       1.0000000       1097.5053
       5.0000000       2.0000000       1087.2529
       4.0000000       2.0000000       1094.2369
       3.0000000       2.0000000       1101.0130
       2.0000000       2.0000000       1136.9616
       1.0000000       2.0000000       1127.6061
       0.0000000       2.0000000       1152.5182
      -1.0000000       2.0000000       1137.4141
      -2.0000000       2.0000000       1134.9865
      -3.0000000       2.0000000       1103.3571
      -4.0000000       2.0000000       1130.3576
      -5.0000000       2.0000000       1130.8953
      -5.0000000       3.0000000       1137.1074
      -4.0000000       3.0000000       1143.8668
      -3.0000000       3.0000000       1143.3709
      -2.0000000       3.0000000       1141.6952
      -1.0000000       3.0000000       1127.5933
       0.0000000       3.0000000       1143.0001
       1.0000000       3.0000000       1131.9713
       2.0000000       3.0000000       1138.5600
       3.0000000       3.0000000       1121.5840
       4.0000000       3.0000000       1134.2029
       5.0000000       3.0000000       1144.4284
       5.0000000       4.0000000       1111.3885
       4.0000000       4.0000000       1156.5326
       3.0000000       4.0000000       1150.3794
       2.0000000       4.0000000       1149.7383
       1.0000000       4.0000000       1170.2762
       0.0000000       4.0000000       1182.3784
      -1.0000000       4.0000000       1173.0994
      -2.0000000       4.0000000       1193.9996
      -3.0000000       4.0000000       1233.1383
      -4.0000000       4.0000000       1220.3963
      -5.0000000       4.0000000       1242.1677
      -5.0000000       5.0000000       1288.3664
      -4.0000000       5.0000000       1304.0430
      -3.0000000       5.0000000       1293.1037
      -2.0000000       5.0000000       1326.4467
      -1.0000000       5.0000000       1314.6941
       0.0000000       5.0000000       1341.7894
       1.0000000       5.0000000       1319.3847
       2.0000000       5.0000000       1322.7273
       3.0000000       5.0000000       1370.1516
       4.0000000       5.0000000       1345.5546
       5.0000000       5.0000000       1331.4588
       5.0000000       5.0000000       1369.3388
       5.0000000       4.0000000       1346.0893
       5.0000000       3.0000000       1374.8227
       5.0000000       2.0000000       1413.1594
       5.0000000       1.0000000       1434.2677
       5.0000000       0.0000000       1468.8013
       5.0000000      -1.0000000       1438.1966
       5.0000000      -2.0000000       1438.1328
       5.0000000      -3.0000000       1448.1821
       5.0000000      -4.0000000       1417.9527
       5.0000000      -5.0000000       1426.3681
       4.0000000      -5.0000000       1476.5379
       4.0000000      -4.0000000       1459.0165
       4.0000000      -3.0000000       1477.9687
       4.0000000      -2.0000000       1439.9916
       4.0000000      -1.0000000       1468.5267
       4.0000000       0.0000000       1462.8782
       4.0000000       1.0000000       1447.9215
       4.0000000       2.0000000       1484.7136
       4.0000000       3.0000000       1477.2056
       4.0000000       4.0000000       1473.8391
       4.0000000       5.0000000       1458.7438
       3.0000000       5.0000000       1471.0317
       3.0000000       4.0000000       1491.3070
       3.0000000       3.0000000       1512.5814
       3.0000000       2.0000000       1488.8325
       3.0000000       1.0000000       1560.4481
       3.0000000       0.0000000       1556.1165
       3.0000000      -1.0000000       1547.1730
       3.0000000      -2.0000000       1550.2269
       3.0000000      -3.0000000       1534.9347
       3.0000000      -4.0000000       1559.8296
       3.0000000      -5.0000000       1531.9535
       2.0000000      -5.0000000       1535.1680
       2.0000000      -4.0000000       1531.3026
       2.0000000      -3.0000000       1537.0719
       2.0000000      -2.0000000       1534.5124
       2.0000000      -1.0000000       1523.0036
       2.0000000       0.0000000       1508.6359
       2.0000000       1.0000000       1541.3088
       2.0000000       2.0000000       1524.3330
       2.0000000       3.0000000       1503.4010
       2.0000000       4.0000000       1504.4332
       2.0000000       5.0000000       1468.3839
       1.0000000       5.0000000       1466.4733
       1.0000000       4.0000000       1433.7076
       1.0000000       3.0000000       1462.3755
       1.0000000       2.0000000       1477.0745
       1.0000000       1.0000000       1445.9739
       1.0000000       0.0000000       1448.8401
       1.0000000      -1.0000000       1444.7739
       1.0000000      -2.0000000       1423.9671
       1.0000000      -3.0000000       1398.2538
       1.0000000      -4.0000000       1389.5210
       1.0000000      -5.0000000       1373.4042
       0.0000000      -5.0000000       1386.0984
       0.0000000      -4.0000000       1345.7610
       0.0000000      -3.0000000       1362.7284
       0.0000000      -2.0000000       1388.5377
       0.0000000      -1.0000000       1371.7820
       0.0000000       0.0000000       1377.2983
       0.0000000       1.0000000       1370.7705
       0.0000000       2.0000000       1360.8162
       0.0000000       3.0000000       1359.9846
       0.0000000       4.0000000       1336.7361
       0.0000000       5.0000000       1358.8871
      -1.0000000       5.0000000       1334.3122
      -1.0000000       4.0000000       1322.8354
      -1.0000000       3.0000000       1345.7430
      -1.0000000       2.0000000       1330.5489
      -1.0000000       1.0000000       1328.6683
      -1.0000000       0.0000000       1335.9047
      -1.0000000      -1.0000000       1337.5679
      -1.0000000      -2.0000000       1308.3020
      -1.0000000      -3.0000000       1320.0298
      -1.0000000      -4.0000000       1279.5853
      -1.0000000      -5.0000000       1293.0290
      -2.0000000      -5.0000000       1310.1451
      -2.0000000      -4.0000000       1318.7315
      -2.0000000      -3.0000000       1296.8104
      -2.0000000      -2.0000000       1300.8218
      -2.0000000      -1.0000000       1298.3331
      -2.0000000       0.0000000       1304.9767
      -2.0000000       1.0000000       1288.2413
      -2.0000000       2.0000000       1313.7044
      -2.0000000       3.0000000       1295.9834
      -2.0000000       4.0000000       1265.3505
      -2.0000000       5.0000000       1236.4670
      -3.0000000       5.0000000       1269.9173
      -3.0000000       4.0000000       1265.9926
      -3.0000000       3.0000000       1292.7814
      -3.0000000       2.0000000       1311.0735
      -3.0000000       1.0000000       1316.5909
      -3.0000000       0.0000000       1297.7610
      -3.0000000      -1.0000000       1278.4584
      -3.0000000      -2.0000000       1302.0691
      -3.0000000      -3.0000000       1244.1589
      -3.0000000      -4.0000000       1259.0603
      -3.0000000      -5.0000000       1233.8647
      -4.0000000      -5.0000000       1249.1964
      -4.0000000      -4.0000000       1240.4807
      -4.0000000      -3.0000000       1221.8343
      -4.0000000      -2.0000000       1206.7712
      -4.0000000      -1.0000000       1212.1436
      -4.0000000       0.0000000       1200.2779
      -4.0000000       1.0000000       1198.5161
      -4.0000000       2.0000000       1196.6963
      -4.0000000       3.0000000       1194.2338
      -4.0000000       4.0000000       1180.4249
      -4.0000000       5.0000000       1161.0115
      -5.0000000       5.0000000       1159.2905
      -5.0000000       4.0000000       1148.1822
      -5.0000000       3.0000000       1154.8529
      -5.0000000       2.0000000       1168.6971
      -5.0000000       1.0000000       1171.6046
      -5.0000000       0.0000000       1152.6427
      -5.0000000      -1.0000000       1199.2821
      -5.0000000      -2.0000000       1149.1083
      -5.0000000      -3.0000000       1151.9046
      -5.0000000      -4.0000000       1101.7761
      -5.0000000      -5.0000000       1113.5074
      -5.0000000      -5.0000000       1115.0077
      -4.0000000      -5.0000000       1109.6469
      -3.0000000      -5.0000000       1116.1048
      -2.0000000      -5.0000000       1085.0992
      -1.0000000      -5.0000000       1080.4815
       0.0000000      -5.0000000       1049.1804
       1.0000000      -5.0000000       1038.8703
       2.0000000      -5.0000000       1023.5301
       3.0000000      -5.0000000       1043.0055
       4.0000000      -5.0000000       989.68525
       5.0000000      -5.0000000       988.23900
       5.0000000      -4.0000000       995.36732
       4.0000000      -4.0000000       998.04956
       3.0000000      -4.0000000       966.99473
       2.0000000      -4.0000000       992.08922
       1.0000000      -4.0000000       969.44943
       0.0000000      -4.0000000       996.09427
      -1.0000000      -4.0000000       978.75274
      -2.0000000      -4.0000000       1008.6034
      -3.0000000      -4.0000000       983.97807
      -4.0000000      -4.0000000       933.43486
      -5.0000000      -4.0000000       951.89425
      -5.0000000      -3.0000000       930.59408
      -4.0000000      -3.0000000       916.42479
      -3.0000000      -3.0000000       957.83753
      -2.0000000      -3.0000000       936.98620
      -1.0000000      -3.0000000       925.10825
       0.0000000      -3.0000000       892.44565
       1.0000000      -3.0000000       877.33568
       2.0000000      -3.0000000       831.33836
       3.0000000      -3.0000000       872.93714
       4.0000000      -3.0000000       810.36213
       5.0000000      -3.0000000       808.70752
       5.0000000      -2.0000000       785.02110
       4.0000000      -2.0000000       748.16700
       3.0000000      -2.0000000       744.24568
       2.0000000      -2.0000000       733.35519
       1.0000000      -2.0000000       717.88991
       0.0000000      -2.0000000       729.32120
      -1.0000000      -2.0000000       693.69485
      -2.0000000      -2.0000000       679.43350
      -3.0000000      -2.0000000       620.21183
      -4.0000000      -2.0000000       613.57871
      -5.0000000      -2.0000000       572.72821
      -5.0000000      -1.0000000       565.90024
      -4.0000000      -1.0000000       554.34408
      -3.0000000      -1.0000000       535.76632
      -2.0000000      -1.0000000       552.40057
      -1.0000000      -1.0000000       531.40197
       0.0000000      -1.0000000       543.82806
       1.0000000      -1.0000000       548.03546
       2.0000000      -1.0000000       519.37136
       3.0000000      -1.0000000       509.55648
       4.0000000      -1.0000000       480.54810
       5.0000000      -1.0000000       450.34297
       5.0000000       0.0000000       414.50307
       4.0000000       0.0000000       409.12771
       3.0000000       0.0000000       429.56035
       2.0000000       0.0000000       422.11544
       1.0000000       0.0000000       407.92110
       0.0000000       0.0000000       412.24136
      -1.0000000       0.0000000       378.61099
      -2.0000000       0.0000000       357.82945
      -3.0000000       0.0000000       337.38202
      -4.0000000       0.0000000       305.92623
      -5.0000000       0.0000000       322.78373
      -5.0000000       1.0000000       300.08873
      -4.0000000       1.0000000       289.32526
      -3.0000000       1.0000000       306.14827
      -2.0000000       1.0000000       329.50517
      -1.0000000       1.0000000       350.86718
       0.0000000       1.0000000       373.52587
       1.0000000       1.0000000       357.07507
       2.0000000       1.0000000       315.09861
       3.0000000       1.0000000       296.27243
       4.0000000       1.0000000       277.47459
       5.0000000       1.0000000       276.72259
       5.0000000       2.0000000       267.40752
       4.0000000       2.0000000       275.20316
       3.0000000       2.0000000       268.48017
       2.0000000       2.0000000       288.33834
       1.0000000       2.0000000       302.92596
       0.0000000       2.0000000       276.81006
      -1.0000000       2.0000000       262.17943
      -2.0000000       2.0000000       259.24439
      -3.0000000       2.0000000       249.16635
      -4.0000000       2.0000000       257.83213
      -5.0000000       2.0000000       221.97151
      -5.0000000       3.0000000       198.48677
      -4.0000000       3.0000000       203.26506
      -3.0000000       3.0000000       175.32986
      -2.0000000       3.0000000       208.26495
      -1.0000000       3.0000000       197.61858
       0.0000000       3.0000000       194.72632
       1.0000000       3.0000000       157.10708
       2.0000000       3.0000000       157.67376
       3.0000000       3.0000000       140.82331
       4.0000000       3.0000000       165.89301
       5.0000000       3.0000000       147.76296
       5.0000000       4.0000000       128.67111
       4.0000000       4.0000000       141.73703
       3.0000000       4.0000000       139.40502
       2.0000000       4.0000000       131.87437
       1.0000000       4.0000000       119.86505
       0.0000000       4.0000000       85.800851
      -1.0000000       4.0000000       80.025591
      -2.0000000       4.0000000       66.188540
      -3.0000000       4.0000000       44.452684
      -4.0000000       4.0000000       39.306083
      -5.0000000       4.0000000       16.206301
      -5.0000000       5.0000000       15.586766
      -4.0000000       5.0000000       26.298494
      -3.0000000       5.0000000       4.5292900
      -2.0000000       5.0000000       1.7693557
      -1.0000000       5.0000000       6.3000448
       0.0000000       5.0000000       28.816853
       1.0000000       5.0000000       7.9183698
       2.0000000       5.0000000       20.218416
       3.0000000       5.0000000      -3.9210058
       4.0000000       5.0000000      -12.258461
       5.0000000       5.0000000      -8.3945827
       5.0000000       5.0000000      -12.103030
       5.0000000       4.0000000      -9.3715284
       5.0000000       3.0000000      -22.309289
       5.0000000       2.0000000      -4.4217132
       5.0000000       1.0000000       12.645585
       5.0000000       0.0000000       26.675845
       5.0000000      -1.0000000       5.1898169
       5.0000000      -2.0000000       27.120144
       5.0000000      -3.0000000       54.431478
       5.0000000      -4.0000000       66.132621
       5.0000000      -5.0000000       74.982546
       4.0000000      -5.0000000       102.44699
       4.0000000      -4.0000000       73.429041
       4.0000000      -3.0000000       81.777203
       4.0000000      -2.0000000       92.660637
       4.0000000      -1.0000000       96.768852
       4.0000000       0.0000000       109.07612
       4.0000000       1.0000000       94.265228
       4.0000000       2.0000000       120.39520
       4.0000000       3.0000000       109.77960
       4.0000000       4.0000000       131.20873
       4.0000000       5.0000000       147.86127
       3.0000000       5.0000000       140.78116
       3.0000000       4.0000000       164.75825
       3.0000000       3.0000000       129.97261
       3.0000000       2.0000000       129.96488
       3.0000000       1.0000000       128.57679
       3.0000000       0.0000000       105.19322
       3.0000000      -1.0000000       126.45376
       3.0000000      -2.0000000       131.06509
       3.0000000      -3.0000000       102.06187
       3.0000000      -4.0000000       103.82409
       3.0000000      -5.0000000       81.865651
       2.0000000      -5.0000000       80.370510
       2.0000000      -4.0000000       117.50581
       2.0000000      -3.0000000       106.91964
       2.0000000      -2.0000000       92.486960
       2.0000000      -1.0000000       145.18240
       2.0000000       0.0000000       142.03297
       2.0000000       1.0000000       116.80212
       2.0000000       2.0000000       129.45291
       2.0000000       3.0000000       116.55141
       2.0000000       4.0000000       142.56054
       2.0000000       5.0000000       124.28429
       1.0000000       5.0000000       171.25294
       1.0000000       4.0000000       162.11743
       1.0000000       3.0000000       156.74578
       1.0000000       2.0000000       193.49656
       1.0000000       1.0000000       201.25526
       1.0000000       0.0000000       205.80476
       1.0000000      -1.0000000       193.87170
       1.0000000      -2.0000000       209.14192
       1.0000000      -3.0000000       180.21802
       1.0000000      -4.0000000       184.97945
       1.0000000      -5.0000000       192.20843
       0.0000000      -5.0000000       208.05081
       0.0000000      -4.0000000       249.70623
       0.0000000      -3.0000000       216.90046
       0.0000000      -2.0000000       205.43455
       0.0000000      -1.0000000       222.39240
       0.0000000       0.0000000       254.08569
       0.0000000       1.0000000       230.60875
       0.0000000       2.0000000       242.66460
       0.0000000       3.0000000       229.05797
       0.0000000       4.0000000       221.58311
       0.0000000       5.0000000       216.93962
      -1.0000000       5.0000000       219.54531
      -1.0000000       4.0000000       239.64179
      -1.0000000       3.0000000       222.73587
      -1.0000000       2.0000000       238.13391
      -1.0000000       1.0000000       276.46629
      -1.0000000       0.0000000       235.65927
      -1.0000000      -1.0000000       255.34447
      -1.0000000      -2.0000000       253.16459
      -1.0000000      -3.0000000       232.39097
      -1.0000000      -4.0000000       247.34742
      -1.0000000      -5.0000000       259.07119
      -2.0000000      -5.0000000       246.01604
      -2.0000000      -4.0000000       222.74671
      -2.0000000      -3.0000000       231.39831
      -2.0000000      -2.0000000       243.88610
      -2.0000000      -1.0000000       235.71096
      -2.0000000       0.0000000       244.74749
      -2.0000000       1.0000000       226.60599
      -2.0000000       2.0000000       257.92421
      -2.0000000       3.0000000       218.76923
      -2.0000000       4.0000000       233.59905
      -2.0000000       5.0000000       247.77751
      -3.0000000       5.0000000       237.79666
      -3.0000000       4.0000000       227.61959
      -3.0000000       3.0000000       203.56417
      -3.0000000       2.0000000       234.82486
      -3.0000000       1.0000000       225.46374
      -3.0000000       0.0000000       197.23104
      -3.0000000      -1.0000000       198.22948
      -3.0000000      -2.0000000       202.03069
      -3.0000000      -3.0000000       205.92645
      -3.0000000      -4.0000000       211.58978
      -3.0000000      -5.0000000       250.28810
      -4.0000000      -5.0000000       270.78532
      -4.0000000      -4.0000000       247.90638
      -4.0000000      -3.0000000       291.69359
      -4.0000000      -2.0000000       268.53615
      -4.0000000      -1.0000000       299.23055
      -4.0000000       0.0000000       312.70596
      -4.0000000       1.0000000       299.13259
      -4.0000000       2.0000000       298.35271
      -4.0000000       3.0000000       291.94668
      -4.0000000       4.0000000       300.28524
      -4.0000000       5.0000000       322.25517
      -5.0000000       5.0000000       311.24444
      -5.0000000       4.0000000       304.44044
      -5.0000000       3.0000000       315.92929
      -5.0000000       2.0000000       329.13228
      -5.0000000       1.0000000       332.62512
      -5.0000000       0.0000000       316.68724
      -5.0000000      -1.0000000       288.37907
      -5.0000000      -2.0000000       305.62964
      -5.0000000      -3.0000000       286.59784
      -5.0000000      -4.0000000       301.90383
      -5.0000000      -5.0000000       285.58373
      -5.0000000      -5.0000000       290.99038
      -4.0000000      -5.0000000       333.85179
      -3.0000000      -5.0000000       321.05921
      -2.0000000      -5.0000000       319.47639
      -1.0000000      -5.0000000       339.29609
       0.0000000      -5.0000000       334.76694
       1.0000000      -5.0000000       356.41387
       2.0000000      -5.0000000       355.21007
       3.0000000      -5.0000000       310.48175
       4.0000000      -5.0000000       359.74776
       5.0000000      -5.0000000       365.83396
       5.0000000      -4.0000000       385.93909
       4.0000000      -4.0000000       355.89911
       3.0000000      -4.0000000       387.15131
       2.0000000      -4.0000000       408.53593
       1.0000000      -4.0000000       395.70984
       0.0000000      -4.0000000       425.54039
      -1.0000000      -4.0000000       402.08360
      -2.0000000      -4.0000000       442.61121
      -3.0000000      -4.0000000       424.68195
      -4.0000000      -4.0000000       437.59484
      -5.0000000      -4.0000000       404.29696
      -5.0000000      -3.0000000       389.77038
      -4.0000000      -3.0000000       388.17330
      -3.0000000      -3.0000000       384.31052
      -2.0000000      -3.0000000       375.94021
      -1.0000000      -3.0000000       396.17195
       0.0000000      -3.0000000       370.55398
       1.0000000      -3.0000000       373.23130
       2.0000000      -3.0000000       354.29292
       3.0000000      -3.0000000       341.20769
       4.0000000      -3.0000000       312.26443
       5.0000000      -3.0000000       348.61503
       5.0000000      -2.0000000       282.88536
       4.0000000      -2.0000000       308.25921
       3.0000000      -2.0000000       285.42084
       2.0000000      -2.0000000       304.64929
       1.0000000      -2.0000000       280.78823
       0.0000000      -2.0000000       278.46453
      -1.0000000      -2.0000000       277.33492
      -2.0000000      -2.0000000       270.64288
      -3.0000000      -2.0000000       245.96830
      -4.0000000      -2.0000000       229.75394
      -5.0000000      -2.0000000       180.69328
      -5.0000000      -1.0000000       165.01071
      -4.0000000      -1.0000000       171.05544
      -3.0000000      -1.0000000       164.03222
      -2.0000000      -1.0000000       165.69530
      -1.0000000      -1.0000000       189.48825
       0.0000000      -1.0000000       149.14847
       1.0000000      -1.0000000       130.30381
       2.0000000      -1.0000000       118.48778
       3.0000000      -1.0000000       74.177318
       4.0000000      -1.0000000       35.098406
       5.0000000      -1.0000000       46.368993
       5.0000000       0.0000000       5.2491605
       4.0000000       0.0000000       6.5393891
       3.0000000       0.0000000      -34.266475
       2.0000000       0.0000000      -28.750529
       1.0000000       0.0000000      -27.532024
       0.0000000       0.0000000      -55.775674
      -1.0000000       0.0000000      -75.325303
      -2.0000000       0.0000000      -74.643376
      -3.0000000       0.0000000      -125.52405
      -4.0000000       0.0000000      -133.93400
      -5.0000000       0.0000000      -139.15938
      -5.0000000       1.0000000      -127.43760
      -4.0000000       1.0000000      -167.02576
      -3.0000000       1.0000000      -155.75521
      -2.0000000       1.0000000      -166.65399
      -1.0000000       1.0000000      -165.16084
       0.0000000       1.0000000      -172.35250
       1.0000000       1.0000000      -195.85405
       2.0000000       1.0000000      -207.49611
       3.0000000       1.0000000      -203.50579
       4.0000000       1.0000000      -233.64098
       5.0000000       1.0000000      -238.28508
       5.0000000       2.0000000      -219.05554
       4.0000000       2.0000000      -253.97093
       3.0000000       2.0000000      -204.67845
       2.0000000       2.0000000      -233.35225
       1.0000000       2.0000000      -223.14831
       0.0000000       2.0000000      -239.45412
      -1.0000000       2.0000000      -244.89399
      -2.0000000       2.0000000      -262.31225
      -3.0000000       2.0000000      -322.44275
      -4.0000000       2.0000000      -270.53768
      -5.0000000       2.0000000      -312.31550
      -5.0000000       3.0000000      -310.56479
      -4.0000000       3.0000000      -328.59076
      -3.0000000       3.0000000      -325.19282
      -2.0000000       3.0000000      -344.24398
      -1.0000000       3.0000000      -284.46935
       0.0000000       3.0000000      -289.38427
       1.0000000       3.0000000      -324.71873
       2.0000000       3.0000000      -344.40709
       3.0000000       3.0000000      -408.41023
       4.0000000       3.0000000      -336.13495
       5.0000000       3.0000000      -357.62818
       5.0000000       4.0000000      -387.93944
       4.0000000       4.0000000      -386.70368
       3.0000000       4.0000000      -411.17633
       2.0000000       4.0000000      -394.99124
       1.0000000       4.0000000      -373.02884
       0.0000000       4.0000000      -385.98154
      -1.0000000       4.0000000      -431.87873
      -2.0000000       4.0000000      -437.42376
      -3.0000000       4.0000000      -457.42916
      -4.0000000       4.0000000      -465.84272
      -5.0000000       4.0000000      -430.18582
      -5.0000000       5.0000000      -485.76320
      -4.0000000       5.0000000      -500.52676
      -3.0000000       5.0000000      -483.15877
      -2.0000000       5.0000000      -498.05936
      -1.0000000       5.0000000      -508.60421
       0.0000000       5.0000000      -488.92531
       1.0000000       5.0000000      -492.91240
       2.0000000       5.0000000      -539.93964
       3.0000000       5.0000000      -528.88344
       4.0000000       5.0000000      -512.39533
       5.0000000       5.0000000      -531.75387
       5.0000000       5.0000000      -554.68707
       5.0000000       4.0000000      -557.46130
       5.0000000       3.0000000      -572.13658
       5.0000000       2.0000000      -551.21815
       5.0000000       1.0000000      -568.96242
       5.0000000       0.0000000      -573.22064
       5.0000000      -1.0000000      -595.07678
       5.0000000      -2.0000000      -580.97404
       5.0000000      -3.0000000      -590.87704
       5.0000000      -4.0000000      -613.96874
       5.0000000      -5.0000000      -607.29903
       4.0000000      -5.0000000      -639.81012
       4.0000000      -4.0000000      -624.29543
       4.0000000      -3.0000000      -649.53713
       4.0000000      -2.0000000      -645.01299
       4.0000000      -1.0000000      -640.77050
       4.0000000       0.0000000      -657.97861
       4.0000000       1.0000000      -690.12347
       4.0000000       2.0000000      -690.33299
       4.0000000       3.0000000      -707.66801
       4.0000000       4.0000000      -725.18804
       4.0000000       5.0000000      -752.03080
       3.0000000       5.0000000      -768.40684
       3.0000000       4.0000000      -808.83320
       3.0000000       3.0000000      -844.42769
       3.0000000       2.0000000      -803.91393
       3.0000000       1.0000000      -815.24818
       3.0000000       0.0000000      -869.45105
       3.0000000      -1.0000000      -897.95630
       3.0000000      -2.0000000      -901.26536
       3.0000000      -3.0000000      -914.38430
       3.0000000      -4.0000000      -974.75597
       3.0000000      -5.0000000      -930.94393
       2.0000000      -5.0000000      -1000.6236
       2.0000000      -4.0000000      -1025.6726
       2.0000000      -3.0000000      -1009.4632
       2.0000000      -2.0000000      -1010.9641
       2.0000000      -1.0000000      -1045.7041
       2.0000000       0.0000000      -1006.8173
       2.0000000       1.0000000      -1022.9103
       2.0000000       2.0000000      -1009.3843
       2.0000000       3.0000000      -1013.0110
       2.0000000       4.0000000      -1036.7320
       2.0000000       5.0000000      -1029.0121
       1.0000000       5.0000000      -1040.2030
       1.0000000       4.0000000      -1010.3151
       1.0000000       3.0000000      -1024.1214
       1.0000000       2.0000000      -1034.9695
       1.0000000       1.0000000      -1010.8434
       1.0000000       0.0000000      -1019.6396
       1.0000000      -1.0000000      -1040.1089
       1.0000000      -2.0000000      -1076.0752
       1.0000000      -3.0000000      -1110.0114
       1.0000000      -4.0000000      -1130.9487
       1.0000000      -5.0000000      -1110.3753
       0.0000000      -5.0000000      -1150.7980
       0.0000000      -4.0000000      -1157.7763
       0.0000000      -3.0000000      -1160.3136
       0.0000000      -2.0000000      -1182.9393
       0.0000000      -1.0000000      -1179.2267
       0.0000000       0.0000000      -1194.8022
       0.0000000       1.0000000      -1227.9283
       0.0000000       2.0000000      -1238.8058
       0.0000000       3.0000000      -1277.0766
       0.0000000       4.0000000      -1259.9513
       0.0000000       5.0000000      -1291.4303
      -1.0000000       5.0000000      -1300.0907
      -1.0000000       4.0000000      -1335.8912
      -1.0000000       3.0000000      -1314.1773
      -1.0000000       2.0000000      -1303.5542
      -1.0000000       1.0000000      -1340.9526
      -1.0000000       0.0000000      -1333.9708
